sp|Q1GEY7|QUEC_RUEST 7-cyano-7-deazaguanine synthase OS=Ruegeria sp. (strain TM1040) OX=292414 GN=queC PE=3 SV=1	sp|Q9A7P3|ACP_CAUVC Acyl carrier protein OS=Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15) OX=190650 GN=acpP PE=3 SV=1	0.2161565478542084
sp|O97952|ANDR_MACFA Androgen receptor OS=Macaca fascicularis OX=9541 GN=AR PE=2 SV=1	sp|B8ZJU9|RSMG_STRPJ Ribosomal RNA small subunit methyltransferase G OS=Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1) OX=561276 GN=rsmG PE=3 SV=1	0.13132148710450944
sp|A8G8W5|PRIB_SERP5 Primosomal replication protein N OS=Serratia proteamaculans (strain 568) OX=399741 GN=priB PE=3 SV=1	sp|B2TY74|PRIB_SHIB3 Primosomal replication protein N OS=Shigella boydii serotype 18 (strain CDC 3083-94 / BS512) OX=344609 GN=priB PE=3 SV=1	0.841263461876142
sp|B5ZYT2|EFG_RHILW Elongation factor G OS=Rhizobium leguminosarum bv. trifolii (strain WSM2304) OX=395492 GN=fusA PE=3 SV=1	sp|Q748Y8|EFG2_GEOSL Elongation factor G 2 OS=Geobacter sulfurreducens (strain ATCC 51573 / DSM 12127 / PCA) OX=243231 GN=fusA2 PE=3 SV=1	0.5876452149503268
sp|Q09MF3|RR12_CITSI Small ribosomal subunit protein uS12cz/uS12cy OS=Citrus sinensis OX=2711 GN=rps12-A PE=3 SV=1	sp|Q0ZIZ5|RR12_VITVI Small ribosomal subunit protein uS12cz/uS12cy OS=Vitis vinifera OX=29760 GN=rps12-A PE=3 SV=2	0.988045707678051
sp|Q5L5L9|RL19_CHLAB Large ribosomal subunit protein bL19 OS=Chlamydia abortus (strain DSM 27085 / S26/3) OX=218497 GN=rplS PE=3 SV=1	sp|O83879|RL19_TREPA Large ribosomal subunit protein bL19 OS=Treponema pallidum (strain Nichols) OX=243276 GN=rplS PE=3 SV=1	0.548703280692387
sp|B7GMW3|RNPA_ANOFW Ribonuclease P protein component OS=Anoxybacillus flavithermus (strain DSM 21510 / WK1) OX=491915 GN=rnpA PE=3 SV=1	sp|B3QY26|RL23_CHLT3 Large ribosomal subunit protein uL23 OS=Chloroherpeton thalassium (strain ATCC 35110 / GB-78) OX=517418 GN=rplW PE=3 SV=1	0.29193565844682523
sp|Q9UW20|PIK1_CANAL Phosphatidylinositol 4-kinase PIK1alpha OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=PIKALPHA PE=3 SV=1	sp|P50374|EFTU_BRYPL Elongation factor Tu, chloroplastic (Fragment) OS=Bryopsis plumosa OX=3130 GN=tufA PE=3 SV=1	0.12806062277037103
sp|Q7WYG5|METK_LEGJE S-adenosylmethionine synthase OS=Legionella jeonii OX=2728 GN=metK PE=3 SV=1	sp|A4XPF8|METK_ECTM1 S-adenosylmethionine synthase OS=Ectopseudomonas mendocina (strain ymp) OX=399739 GN=metK PE=3 SV=1	0.5912098001907843
sp|Q497Q6|F228B_MOUSE Protein FAM228B OS=Mus musculus OX=10090 GN=Fam228b PE=2 SV=1	sp|Q3KLJ7|NDK_CHLTA Nucleoside diphosphate kinase OS=Chlamydia trachomatis serovar A (strain ATCC VR-571B / DSM 19440 / HAR-13) OX=315277 GN=ndk PE=3 SV=1	0.22105160764200577
sp|B7HQD2|MTNN_BACC7 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase OS=Bacillus cereus (strain AH187) OX=405534 GN=mtnN PE=3 SV=1	sp|B7IYM7|MTNN_BACC2 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase OS=Bacillus cereus (strain G9842) OX=405531 GN=mtnN PE=3 SV=1	0.9854852912055848
sp|Q8NM23|PURT_CORGL Formate-dependent phosphoribosylglycinamide formyltransferase OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / BCRC 11384 / CCUG 27702 / LMG 3730 / NBRC 12168 / NCIMB 10025 / NRRL B-2784 / 534) OX=196627 GN=purT PE=3 SV=2	sp|B2K0H3|PURT_YERPB Formate-dependent phosphoribosylglycinamide formyltransferase OS=Yersinia pseudotuberculosis serotype IB (strain PB1/+) OX=502801 GN=purT PE=3 SV=1	0.21947465268865401
sp|P30969|GNRHR_RAT Gonadotropin-releasing hormone receptor OS=Rattus norvegicus OX=10116 GN=Gnrhr PE=2 SV=2	sp|Q7W222|LIPA_BORPA Lipoyl synthase OS=Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253) OX=257311 GN=lipA PE=3 SV=1	0.18813685707741526
sp|Q9JKK1|STX6_MOUSE Syntaxin-6 OS=Mus musculus OX=10090 GN=Stx6 PE=1 SV=1	sp|C1AL52|RS8_MYCBT Small ribosomal subunit protein uS8 OS=Mycobacterium bovis (strain BCG / Tokyo 172 / ATCC 35737 / TMC 1019) OX=561275 GN=rpsH PE=3 SV=1	0.2160522053819652
sp|A7ZZD1|TREA_ECOHS Periplasmic trehalase OS=Escherichia coli O9:H4 (strain HS) OX=331112 GN=treA PE=3 SV=1	sp|Q7A0X3|CSPA_STAAW Cold shock protein CspA OS=Staphylococcus aureus (strain MW2) OX=196620 GN=cspA PE=3 SV=1	0.1568229674945435
sp|A7GTP5|ACCA_BACCN Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha OS=Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98) OX=315749 GN=accA PE=3 SV=1	sp|Q4L741|ACCA_STAHJ Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=accA PE=3 SV=1	0.6357439470780034
sp|A9KX16|RSMG_SHEB9 Ribosomal RNA small subunit methyltransferase G OS=Shewanella baltica (strain OS195) OX=399599 GN=rsmG PE=3 SV=1	sp|B7UMK5|RSMG_ECO27 Ribosomal RNA small subunit methyltransferase G OS=Escherichia coli O127:H6 (strain E2348/69 / EPEC) OX=574521 GN=rsmG PE=3 SV=1	0.6771477983521199
sp|Q46IJ5|SSRP_PROMT SsrA-binding protein OS=Prochlorococcus marinus (strain NATL2A) OX=59920 GN=smpB PE=3 SV=1	sp|Q6MSC1|SSRP_MYCMS SsrA-binding protein OS=Mycoplasma mycoides subsp. mycoides SC (strain CCUG 32753 / NCTC 10114 / PG1) OX=272632 GN=smpB PE=3 SV=1	0.45083040602236923
sp|Q8NJM2|DBP10_ASPFU ATP-dependent RNA helicase dbp10 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=dbp10 PE=3 SV=1	sp|A5DVM3|IF4A_LODEL ATP-dependent RNA helicase eIF4A OS=Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 / NBRC 1676 / NRRL YB-4239) OX=379508 GN=TIF1 PE=3 SV=1	0.15267381434860336
sp|Q6D4W1|RNFD_PECAS Ion-translocating oxidoreductase complex subunit D OS=Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) OX=218491 GN=rnfD PE=3 SV=1	sp|Q320Y7|RSXD_SHIBS Ion-translocating oxidoreductase complex subunit D OS=Shigella boydii serotype 4 (strain Sb227) OX=300268 GN=rsxD PE=3 SV=1	0.7515856176293626
sp|Q83D86|MGSA_COXBU Methylglyoxal synthase OS=Coxiella burnetii (strain RSA 493 / Nine Mile phase I) OX=227377 GN=mgsA PE=3 SV=1	sp|B5FF54|MGSA_ALIFM Methylglyoxal synthase OS=Aliivibrio fischeri (strain MJ11) OX=388396 GN=mgsA PE=3 SV=1	0.5917284731233727
sp|B0RIN6|ILVC_CLASE Ketol-acid reductoisomerase (NADP(+)) OS=Clavibacter sepedonicus OX=31964 GN=ilvC PE=3 SV=1	sp|A9WP08|ILVC_RENSM Ketol-acid reductoisomerase (NADP(+)) OS=Renibacterium salmoninarum (strain ATCC 33209 / DSM 20767 / JCM 11484 / NBRC 15589 / NCIMB 2235) OX=288705 GN=ilvC PE=3 SV=1	0.7559840381308399
sp|Q8CGK7|GNAL_MOUSE Guanine nucleotide-binding protein G(olf) subunit alpha OS=Mus musculus OX=10090 GN=Gnal PE=1 SV=1	sp|Q8R4A8|GNAS_CRIGR Guanine nucleotide-binding protein G(s) subunit alpha OS=Cricetulus griseus OX=10029 GN=GNAS PE=1 SV=1	0.6382186863940501
sp|B8E2S7|DAPB_DICTD 4-hydroxy-tetrahydrodipicolinate reductase OS=Dictyoglomus turgidum (strain DSM 6724 / Z-1310) OX=515635 GN=dapB PE=3 SV=1	sp|B1ICX7|DAPB_STRPI 4-hydroxy-tetrahydrodipicolinate reductase OS=Streptococcus pneumoniae (strain Hungary19A-6) OX=487214 GN=dapB PE=3 SV=1	0.23723885532379527
sp|P53573|ETFA_BRADU Electron transfer flavoprotein subunit alpha OS=Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110) OX=224911 GN=etfA PE=3 SV=2	sp|Q0SNZ5|IF1_BORAP Translation initiation factor IF-1 OS=Borreliella afzelii (strain PKo) OX=390236 GN=infA PE=3 SV=1	0.22207737491410995
sp|Q9BIB4|YMYD_CAEEL Transcription initiation factor IIA small chain homolog OS=Caenorhabditis elegans OX=6239 GN=B0336.13 PE=3 SV=1	sp|Q8PU75|RS28_METMA Small ribosomal subunit protein eS28 OS=Methanosarcina mazei (strain ATCC BAA-159 / DSM 3647 / Goe1 / Go1 / JCM 11833 / OCM 88) OX=192952 GN=rps28e PE=3 SV=1	0.27317245456028605
sp|Q64548|RTN1_RAT Reticulon-1 OS=Rattus norvegicus OX=10116 GN=Rtn1 PE=1 SV=1	sp|Q6LX68|ECFA_METMP Energy-coupling factor transporter ATP-binding protein EcfA OS=Methanococcus maripaludis (strain DSM 14266 / JCM 13030 / NBRC 101832 / S2 / LL) OX=267377 GN=ecfA PE=3 SV=1	0.13738193867623227
sp|W6QIM3|IFGE_PENRF Chanoclavine-I dehydrogenase ifgE OS=Penicillium roqueforti (strain FM164) OX=1365484 GN=ifgE PE=1 SV=1	sp|P02842|SGS8_DROME Salivary glue protein Sgs-8 OS=Drosophila melanogaster OX=7227 GN=Sgs8 PE=2 SV=1	0.22154736357733007
sp|P56079|CDS_DROME Phosphatidate cytidylyltransferase, photoreceptor-specific OS=Drosophila melanogaster OX=7227 GN=Cds PE=1 SV=2	sp|A0A6M7H989|DLMIS_ECO57 D-lyxose/D-mannose isomerase OS=Escherichia coli O157:H7 OX=83334 GN=Z5688 PE=1 SV=1	0.1656223325642948
sp|Q2QLG6|CAV1_CALJA Caveolin-1 OS=Callithrix jacchus OX=9483 GN=CAV1 PE=3 SV=1	sp|Q2QLG7|CAV2_CALJA Caveolin-2 OS=Callithrix jacchus OX=9483 GN=CAV2 PE=3 SV=1	0.34312538694794115
sp|A6LPX4|LEUC_CLOB8 3-isopropylmalate dehydratase large subunit OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=leuC PE=3 SV=1	sp|Q0QLE2|DMDA_EUBBA 2,3-dimethylmalate dehydratase large subunit OS=Eubacterium barkeri OX=1528 GN=dmdA PE=1 SV=1	0.4720477977847292
sp|P62521|CCDC8_RAT Coiled-coil domain-containing protein 8 OS=Rattus norvegicus OX=10116 GN=Ccdc8 PE=1 SV=1	sp|Q21WD3|RL9_ALBFT Large ribosomal subunit protein bL9 OS=Albidiferax ferrireducens (strain ATCC BAA-621 / DSM 15236 / T118) OX=338969 GN=rplI PE=3 SV=1	0.15991450039170374
sp|Q7T199|KCA10_CHICK Potassium voltage-gated channel subfamily A member 10 OS=Gallus gallus OX=9031 GN=KCNA10 PE=2 SV=1	sp|Q46IH3|IF3_PROMT Translation initiation factor IF-3 OS=Prochlorococcus marinus (strain NATL2A) OX=59920 GN=infC PE=3 SV=1	0.16084273260716436
sp|Q8R844|TDXH2_CALS4 Peroxiredoxin 2 OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) OX=273068 GN=TTE2186 PE=3 SV=1	sp|Q9RG22|ACP_RHILE Acyl carrier protein AcpP OS=Rhizobium leguminosarum OX=384 GN=acpP PE=3 SV=3	0.2404425939236837
sp|Q9Y5U4|INSI2_HUMAN Insulin-induced gene 2 protein OS=Homo sapiens OX=9606 GN=INSIG2 PE=1 SV=2	sp|P0AD19|YOHK_ECOLI Inner membrane protein YohK OS=Escherichia coli (strain K12) OX=83333 GN=yohK PE=1 SV=1	0.21592696599052197
sp|Q9SSA8|RA212_ARATH Ethylene-responsive transcription factor RAP2-12 OS=Arabidopsis thaliana OX=3702 GN=RAP2-12 PE=1 SV=1	sp|Q8W3M3|RAP29_ARATH Ethylene-responsive transcription factor RAP2-9 OS=Arabidopsis thaliana OX=3702 GN=RAP2-9 PE=2 SV=1	0.2155470044835035
sp|B1V8K7|GLAA_PETGR Alpha-1,3-galactosidase A OS=Peterkaempfera griseoplana OX=66896 GN=glaA PE=1 SV=1	sp|B1V8K7|GLAA_PETGR Alpha-1,3-galactosidase A OS=Peterkaempfera griseoplana OX=66896 GN=glaA PE=1 SV=1	1.0
sp|P50227|ST1A1_BOVIN Sulfotransferase 1A1 OS=Bos taurus OX=9913 GN=SULT1A1 PE=1 SV=2	sp|B0UHW6|RL2_METS4 Large ribosomal subunit protein uL2 OS=Methylobacterium sp. (strain 4-46) OX=426117 GN=rplB PE=3 SV=1	0.20035922181538005
sp|Q8ZJF6|AROB_YERPE 3-dehydroquinate synthase OS=Yersinia pestis OX=632 GN=aroB PE=3 SV=1	sp|B6I2U7|AROB_ECOSE 3-dehydroquinate synthase OS=Escherichia coli (strain SE11) OX=409438 GN=aroB PE=3 SV=1	0.5381557210738158
sp|A4TH05|RS14_YERPP Small ribosomal subunit protein uS14 OS=Yersinia pestis (strain Pestoides F) OX=386656 GN=rpsN PE=3 SV=1	sp|A9R908|RS14_YERPG Small ribosomal subunit protein uS14 OS=Yersinia pestis bv. Antiqua (strain Angola) OX=349746 GN=rpsN PE=3 SV=1	1.0
sp|Q5X9H5|MUTL_STRP6 DNA mismatch repair protein MutL OS=Streptococcus pyogenes serotype M6 (strain ATCC BAA-946 / MGAS10394) OX=286636 GN=mutL PE=3 SV=2	sp|P0A3R2|HEXB_STRR6 DNA mismatch repair protein HexB OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) OX=171101 GN=hexB PE=3 SV=1	0.3924166210632
sp|Q6FVE6|PFA4_CANGA Palmitoyltransferase PFA4 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=PFA4 PE=3 SV=1	sp|A9VQF0|ACPS_BACMK Holo-[acyl-carrier-protein] synthase OS=Bacillus mycoides (strain KBAB4) OX=315730 GN=acpS PE=3 SV=1	0.18145521434382425
sp|Q2J352|COAE_RHOP2 Dephospho-CoA kinase OS=Rhodopseudomonas palustris (strain HaA2) OX=316058 GN=coaE PE=3 SV=1	sp|Q2J352|COAE_RHOP2 Dephospho-CoA kinase OS=Rhodopseudomonas palustris (strain HaA2) OX=316058 GN=coaE PE=3 SV=1	1.0
sp|A5U6P9|XERC_MYCTA Tyrosine recombinase XerC OS=Mycobacterium tuberculosis (strain ATCC 25177 / H37Ra) OX=419947 GN=xerC PE=3 SV=1	sp|A1KMN8|XERC_MYCBP Tyrosine recombinase XerC OS=Mycobacterium bovis (strain BCG / Pasteur 1173P2) OX=410289 GN=xerC PE=3 SV=1	1.0
sp|Q8RL85|LEU1_GEOSE 2-isopropylmalate synthase OS=Geobacillus stearothermophilus OX=1422 GN=leuA PE=3 SV=1	sp|Q9EVH0|LEU1_BUCUM 2-isopropylmalate synthase (Fragment) OS=Buchnera aphidicola subsp. Uroleucon ambrosiae OX=118117 GN=leuA PE=3 SV=1	0.4894092976856305
sp|Q2Y9Y7|BIOH_NITMU Pimeloyl-[acyl-carrier protein] methyl ester esterase OS=Nitrosospira multiformis (strain ATCC 25196 / NCIMB 11849 / C 71) OX=323848 GN=bioH PE=3 SV=1	sp|Q8DLN5|NDHM_THEVB NAD(P)H-quinone oxidoreductase subunit M OS=Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221 GN=ndhM PE=1 SV=1	0.20210190350794602
sp|Q93XQ4|PMT2_NICAT Putrescine N-methyltransferase 2 OS=Nicotiana attenuata OX=49451 GN=PMT2 PE=2 SV=1	sp|O48528|OP163_ARATH Outer envelope pore protein 16-3, chloroplastic/mitochondrial OS=Arabidopsis thaliana OX=3702 GN=OEP163 PE=1 SV=1	0.18146435309585063
sp|Q96QV6|H2A1A_HUMAN Histone H2A type 1-A OS=Homo sapiens OX=9606 GN=H2AC1 PE=1 SV=3	sp|B1XJ18|PSBT_PICP2 Photosystem II reaction center protein T OS=Picosynechococcus sp. (strain ATCC 27264 / PCC 7002 / PR-6) OX=32049 GN=psbT PE=3 SV=1	0.27558252413632056
sp|O26687|SYM_METTH Methionine--tRNA ligase OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H) OX=187420 GN=metG PE=3 SV=1	sp|Q12UQ9|SYM_METBU Methionine--tRNA ligase OS=Methanococcoides burtonii (strain DSM 6242 / NBRC 107633 / OCM 468 / ACE-M) OX=259564 GN=metG PE=3 SV=1	0.25103061415217465
sp|A5UG05|RIMM_HAEIG Ribosome maturation factor RimM OS=Haemophilus influenzae (strain PittGG) OX=374931 GN=rimM PE=3 SV=1	sp|Q4QNY7|RIMM_HAEI8 Ribosome maturation factor RimM OS=Haemophilus influenzae (strain 86-028NP) OX=281310 GN=rimM PE=3 SV=2	0.9172202501218635
sp|Q5R598|REEP4_PONAB Receptor expression-enhancing protein 4 OS=Pongo abelii OX=9601 GN=REEP4 PE=2 SV=1	sp|Q8BGH4|REEP1_MOUSE Receptor expression-enhancing protein 1 OS=Mus musculus OX=10090 GN=Reep1 PE=1 SV=1	0.43068975526017583
sp|P60531|TSKS_RAT Testis-specific serine kinase substrate OS=Rattus norvegicus OX=10116 GN=Tsks PE=1 SV=1	sp|A5GKI7|GLGA_SYNPW Glycogen synthase OS=Synechococcus sp. (strain WH7803) OX=32051 GN=glgA PE=3 SV=1	0.16095251304135436
sp|Q7Z402|TMC7_HUMAN Transmembrane channel-like protein 7 OS=Homo sapiens OX=9606 GN=TMC7 PE=1 SV=1	sp|Q30KQ7|DB113_HUMAN Beta-defensin 113 OS=Homo sapiens OX=9606 GN=DEFB113 PE=3 SV=1	0.14794776125574463
sp|Q0RF16|KDPA_FRAAA Potassium-transporting ATPase potassium-binding subunit OS=Frankia alni (strain DSM 45986 / CECT 9034 / ACN14a) OX=326424 GN=kdpA PE=3 SV=1	sp|C4ZWH4|KDPA_ECOBW Potassium-transporting ATPase potassium-binding subunit OS=Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496 GN=kdpA PE=3 SV=1	0.27227443459490264
