sp|Q7W400|GLYA2_BORPA Serine hydroxymethyltransferase 2 OS=Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253) OX=257311 GN=glyA2 PE=3 SV=1	sp|Q7VUW7|GLYA_BORPE Serine hydroxymethyltransferase OS=Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251) OX=257313 GN=glyA PE=3 SV=1	0.9922615852636351
sp|Q7W400|GLYA2_BORPA Serine hydroxymethyltransferase 2 OS=Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253) OX=257311 GN=glyA2 PE=3 SV=1	sp|Q9XAZ1|GLYA_NEIMF Serine hydroxymethyltransferase OS=Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18) OX=272831 GN=glyA PE=3 SV=2	0.43816267707615136
sp|Q7W400|GLYA2_BORPA Serine hydroxymethyltransferase 2 OS=Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253) OX=257311 GN=glyA2 PE=3 SV=1	sp|Q87WC1|GLYA2_PSESM Serine hydroxymethyltransferase 2 OS=Pseudomonas syringae pv. tomato (strain ATCC BAA-871 / DC3000) OX=223283 GN=glyA2 PE=3 SV=1	0.42220503081675315
sp|Q7W400|GLYA2_BORPA Serine hydroxymethyltransferase 2 OS=Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253) OX=257311 GN=glyA2 PE=3 SV=1	sp|B8E6W1|GLYA_SHEB2 Serine hydroxymethyltransferase OS=Shewanella baltica (strain OS223) OX=407976 GN=glyA PE=3 SV=1	0.4148195262290713
sp|Q7W400|GLYA2_BORPA Serine hydroxymethyltransferase 2 OS=Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253) OX=257311 GN=glyA2 PE=3 SV=1	sp|Q04R46|GLYA_LEPBJ Serine hydroxymethyltransferase OS=Leptospira borgpetersenii serovar Hardjo-bovis (strain JB197) OX=355277 GN=glyA PE=3 SV=1	0.41365210143338427
sp|P0A0R1|FTNA_NEIMB Bacterial ferritin OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=bfrA PE=3 SV=1	sp|Q5ZSN0|DUT_LEGPH Deoxyuridine 5'-triphosphate nucleotidohydrolase OS=Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATCC 33152 / DSM 7513) OX=272624 GN=dut PE=1 SV=2	0.2863227737097518
sp|P0A0R1|FTNA_NEIMB Bacterial ferritin OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=bfrA PE=3 SV=1	sp|B0KHY0|RIMP_PSEPG Ribosome maturation factor RimP OS=Pseudomonas putida (strain GB-1) OX=76869 GN=rimP PE=3 SV=1	0.273084924308872
sp|P0A0R1|FTNA_NEIMB Bacterial ferritin OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=bfrA PE=3 SV=1	sp|Q6GE46|SARZ_STAAR HTH-type transcriptional regulator SarZ OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=sarZ PE=3 SV=1	0.2636074282437623
sp|P0A0R1|FTNA_NEIMB Bacterial ferritin OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=bfrA PE=3 SV=1	sp|Q8XZM2|DSBB_RALN1 Disulfide bond formation protein B OS=Ralstonia nicotianae (strain ATCC BAA-1114 / GMI1000) OX=267608 GN=dsbB PE=3 SV=1	0.2465402130621104
sp|P0A0R1|FTNA_NEIMB Bacterial ferritin OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=bfrA PE=3 SV=1	sp|A9WS75|NRDR_RENSM Transcriptional repressor NrdR OS=Renibacterium salmoninarum (strain ATCC 33209 / DSM 20767 / JCM 11484 / NBRC 15589 / NCIMB 2235) OX=288705 GN=nrdR PE=3 SV=1	0.2428460105210498
sp|B1XD49|FABZ_ECODH 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=fabZ PE=3 SV=1	sp|B5BAN7|FABZ_SALPK 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Salmonella paratyphi A (strain AKU_12601) OX=554290 GN=fabZ PE=3 SV=1	0.9957779773622428
sp|B1XD49|FABZ_ECODH 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=fabZ PE=3 SV=1	sp|Q493C1|FABZ_BLOPB 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Blochmanniella pennsylvanica (strain BPEN) OX=291272 GN=fabZ PE=3 SV=1	0.7791979119478958
sp|B1XD49|FABZ_ECODH 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=fabZ PE=3 SV=1	sp|B1JQH1|FABZ_YERPY 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Yersinia pseudotuberculosis serotype O:3 (strain YPIII) OX=502800 GN=fabZ PE=3 SV=1	0.7662644215151372
sp|B1XD49|FABZ_ECODH 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=fabZ PE=3 SV=1	sp|B5F9W5|FABZ_ALIFM 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Aliivibrio fischeri (strain MJ11) OX=388396 GN=fabZ PE=3 SV=1	0.6368264092414747
sp|B1XD49|FABZ_ECODH 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=fabZ PE=3 SV=1	sp|P61454|FABZ_RHOPA 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594 GN=fabZ PE=3 SV=1	0.5862301321214733
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P0ADB7|ECNB_ECOLI Entericidin B OS=Escherichia coli (strain K12) OX=83333 GN=ecnB PE=3 SV=1	0.2035297413603753
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P22379|REV_SIVGB Protein Rev OS=Simian immunodeficiency virus (isolate GB1) OX=11732 GN=rev PE=3 SV=2	0.18861304803249443
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q07334|IAPP_RABIT Islet amyloid polypeptide (Fragment) OS=Oryctolagus cuniculus OX=9986 GN=IAPP PE=2 SV=3	0.1885940703716872
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P06914|CSP_PLAYO Circumsporozoite protein OS=Plasmodium yoelii yoelii OX=73239 GN=CSP PE=3 SV=1	0.18802955305351313
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q0SMF2|RL32_BORAP Large ribosomal subunit protein bL32 OS=Borreliella afzelii (strain PKo) OX=390236 GN=rpmF PE=3 SV=1	0.18683722091448907
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q1GK30|RS19_RUEST Small ribosomal subunit protein uS19 OS=Ruegeria sp. (strain TM1040) OX=292414 GN=rpsS PE=3 SV=1	0.9406498845431241
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q5LW58|RS19_RUEPO Small ribosomal subunit protein uS19 OS=Ruegeria pomeroyi (strain ATCC 700808 / DSM 15171 / DSS-3) OX=246200 GN=rpsS PE=3 SV=1	0.8862564940718356
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q0ANQ4|RS19_MARMM Small ribosomal subunit protein uS19 OS=Maricaulis maris (strain MCS10) OX=394221 GN=rpsS PE=3 SV=1	0.7969451774048729
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q2N9B5|RS19_ERYLH Small ribosomal subunit protein uS19 OS=Erythrobacter litoralis (strain HTCC2594) OX=314225 GN=rpsS PE=3 SV=1	0.7758656221735619
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q6LVB2|RS19_PHOPR Small ribosomal subunit protein uS19 OS=Photobacterium profundum (strain SS9) OX=298386 GN=rpsS PE=3 SV=1	0.6963578221336489
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|A2CCB6|PYRB_PROM3 Aspartate carbamoyltransferase catalytic subunit OS=Prochlorococcus marinus (strain MIT 9303) OX=59922 GN=pyrB PE=3 SV=1	0.204790316787054
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|A2BN56|RL31_HYPBU Large ribosomal subunit protein eL31 OS=Hyperthermus butylicus (strain DSM 5456 / JCM 9403 / PLM1-5) OX=415426 GN=rpl31e PE=3 SV=1	0.2031433743322362
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|A6V681|KYNB_PSEA7 Kynurenine formamidase OS=Pseudomonas aeruginosa (strain PA7) OX=381754 GN=kynB PE=3 SV=1	0.19192518689901142
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q95MM9|SLAF1_CANLF Signaling lymphocytic activation molecule OS=Canis lupus familiaris OX=9615 GN=SLAMF1 PE=1 SV=1	0.1919249772881363
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q9PR56|RECR_UREPA Recombination protein RecR OS=Ureaplasma parvum serovar 3 (strain ATCC 700970) OX=273119 GN=recR PE=3 SV=1	0.18930517671102867
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q92H38|RL35_RICCN Large ribosomal subunit protein bL35 OS=Rickettsia conorii (strain ATCC VR-613 / Malish 7) OX=272944 GN=rpmI PE=3 SV=2	0.8822324876772024
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q2VYY7|RL35_PARM1 Large ribosomal subunit protein bL35 OS=Paramagnetospirillum magneticum (strain ATCC 700264 / AMB-1) OX=342108 GN=rpmI PE=3 SV=1	0.5824231165449937
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A8LLG9|RL35_DINSH Large ribosomal subunit protein bL35 OS=Dinoroseobacter shibae (strain DSM 16493 / NCIMB 14021 / DFL 12) OX=398580 GN=rpmI PE=3 SV=1	0.5485046046965432
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B8ZRJ6|RL35_MYCLB Large ribosomal subunit protein bL35 OS=Mycobacterium leprae (strain Br4923) OX=561304 GN=rpmI PE=3 SV=1	0.5270441424100015
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B4SQH2|RL35_STRM5 Large ribosomal subunit protein bL35 OS=Stenotrophomonas maltophilia (strain R551-3) OX=391008 GN=rpmI PE=3 SV=1	0.4824015618046899
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q46IX8|RS21_PROMT Small ribosomal subunit protein bS21 OS=Prochlorococcus marinus (strain NATL2A) OX=59920 GN=rpsU PE=3 SV=1	0.8942951047609404
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A2C4T1|RS21_PROM1 Small ribosomal subunit protein bS21 OS=Prochlorococcus marinus (strain NATL1A) OX=167555 GN=rpsU PE=3 SV=1	0.8942951047609404
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q97JJ2|RS21_CLOAB Small ribosomal subunit protein bS21 OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=rpsU PE=3 SV=1	0.6124244818831772
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A5I634|RS21_CLOBH Small ribosomal subunit protein bS21 OS=Clostridium botulinum (strain Hall / ATCC 3502 / NCTC 13319 / Type A) OX=441771 GN=rpsU PE=3 SV=1	0.6102322223132693
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q24ST0|RS21_DESHY Small ribosomal subunit protein bS21 OS=Desulfitobacterium hafniense (strain Y51) OX=138119 GN=rpsU PE=3 SV=1	0.592105386871742
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P63146|UBE2B_HUMAN Ubiquitin-conjugating enzyme E2 B OS=Homo sapiens OX=9606 GN=UBE2B PE=1 SV=1	1.0
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P52492|UBC11_YEAST Ubiquitin-conjugating enzyme E2-18 kDa OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=UBC11 PE=1 SV=1	0.44307256852663224
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q95044|UBE2C_SPISO Ubiquitin-conjugating enzyme E2 C OS=Spisula solidissima OX=6584 GN=UBE2C PE=1 SV=1	0.3858945127075164
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q16763|UBE2S_HUMAN Ubiquitin-conjugating enzyme E2 S OS=Homo sapiens OX=9606 GN=UBE2S PE=1 SV=2	0.38112248668646465
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P52485|UBCD2_DROME Ubiquitin-conjugating enzyme E2-24 kDa OS=Drosophila melanogaster OX=7227 GN=Ubc2 PE=2 SV=1	0.37545977046811563
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q8ZMF9|PIMT_SALTY Protein-L-isoaspartate O-methyltransferase OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=pcm PE=3 SV=1	0.9621466457743889
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B5QW14|PIMT_SALEP Protein-L-isoaspartate O-methyltransferase OS=Salmonella enteritidis PT4 (strain P125109) OX=550537 GN=pcm PE=3 SV=1	0.9621466457743889
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|C3LS22|PIMT_VIBCM Protein-L-isoaspartate O-methyltransferase OS=Vibrio cholerae serotype O1 (strain M66-2) OX=579112 GN=pcm PE=3 SV=1	0.7168939396988966
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A8H1T1|PIMT_SHEPA Protein-L-isoaspartate O-methyltransferase OS=Shewanella pealeana (strain ATCC 700345 / ANG-SQ1) OX=398579 GN=pcm PE=3 SV=1	0.6498287717295086
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A6H0V1|PIMT_FLAPJ Protein-L-isoaspartate O-methyltransferase OS=Flavobacterium psychrophilum (strain ATCC 49511 / DSM 21280 / CIP 103535 / JIP02/86) OX=402612 GN=pcm PE=3 SV=1	0.47522568624819506
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|A1A788|CAIB_ECOK1 L-carnitine CoA-transferase OS=Escherichia coli O1:K1 / APEC OX=405955 GN=caiB PE=3 SV=1	0.9893628089397736
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q8ZRX3|CAIB_SALTY L-carnitine CoA-transferase OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=caiB PE=3 SV=1	0.9762918648599705
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q15P27|PIMT_PSEA6 Protein-L-isoaspartate O-methyltransferase OS=Pseudoalteromonas atlantica (strain T6c / ATCC BAA-1087) OX=3042615 GN=pcm PE=3 SV=1	0.17945378384319155
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q8NNK2|COX2_CORGL Cytochrome c oxidase subunit 2 OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / BCRC 11384 / CCUG 27702 / LMG 3730 / NBRC 12168 / NCIMB 10025 / NRRL B-2784 / 534) OX=196627 GN=ctaC PE=1 SV=1	0.17723465988205112
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q7YEV2|CYB_MONSE Cytochrome b OS=Monosporozyma servazzii OX=27293 GN=COB PE=3 SV=1	0.17446973832331
sp|A6LX30|PXPA_CLOB8 5-oxoprolinase subunit A OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=pxpA PE=3 SV=1	sp|Q8EN13|PXPA_OCEIH 5-oxoprolinase subunit A OS=Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCTC 3954 / HTE831) OX=221109 GN=pxpA PE=3 SV=1	0.6396023718157803
