sp|B6KAM0|AMA1_TOXGV Apical membrane antigen 1 OS=Toxoplasma gondii (strain ATCC 50861 / VEG) OX=432359 GN=AMA1 PE=1 SV=1	sp|Q00770|FAAA_EMENI Fumarylacetoacetase OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=fahA PE=1 SV=3	0.15849318640419033
sp|B6KAM0|AMA1_TOXGV Apical membrane antigen 1 OS=Toxoplasma gondii (strain ATCC 50861 / VEG) OX=432359 GN=AMA1 PE=1 SV=1	sp|B3WEB1|PLSY_LACCB Glycerol-3-phosphate acyltransferase OS=Lacticaseibacillus casei (strain BL23) OX=543734 GN=plsY PE=3 SV=1	0.15376760592700914
sp|B6KAM0|AMA1_TOXGV Apical membrane antigen 1 OS=Toxoplasma gondii (strain ATCC 50861 / VEG) OX=432359 GN=AMA1 PE=1 SV=1	sp|P44353|RL15_HAEIN Large ribosomal subunit protein uL15 OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=rplO PE=3 SV=1	0.15208011948881145
sp|B6KAM0|AMA1_TOXGV Apical membrane antigen 1 OS=Toxoplasma gondii (strain ATCC 50861 / VEG) OX=432359 GN=AMA1 PE=1 SV=1	sp|Q4FLB9|APT_PELUB Adenine phosphoribosyltransferase OS=Pelagibacter ubique (strain HTCC1062) OX=335992 GN=apt PE=3 SV=1	0.15125481705309812
sp|B6KAM0|AMA1_TOXGV Apical membrane antigen 1 OS=Toxoplasma gondii (strain ATCC 50861 / VEG) OX=432359 GN=AMA1 PE=1 SV=1	sp|O02769|MTR1A_BOVIN Melatonin receptor type 1A (Fragment) OS=Bos taurus OX=9913 GN=MTNR1A PE=3 SV=1	0.15027760721783462
sp|B0C075|RS2_ACAM1 Small ribosomal subunit protein uS2 OS=Acaryochloris marina (strain MBIC 11017) OX=329726 GN=rpsB PE=3 SV=1	sp|Q6B8R5|RR2_GRATL Small ribosomal subunit protein uS2c OS=Gracilaria tenuistipitata var. liui OX=285951 GN=rps2 PE=3 SV=1	0.615599943587837
sp|B0C075|RS2_ACAM1 Small ribosomal subunit protein uS2 OS=Acaryochloris marina (strain MBIC 11017) OX=329726 GN=rpsB PE=3 SV=1	sp|Q1JJJ5|RS2_STRPC Small ribosomal subunit protein uS2 OS=Streptococcus pyogenes serotype M12 (strain MGAS9429) OX=370551 GN=rpsB PE=3 SV=1	0.5679817520663255
sp|B0C075|RS2_ACAM1 Small ribosomal subunit protein uS2 OS=Acaryochloris marina (strain MBIC 11017) OX=329726 GN=rpsB PE=3 SV=1	sp|Q1J4B4|RS2_STRPF Small ribosomal subunit protein uS2 OS=Streptococcus pyogenes serotype M4 (strain MGAS10750) OX=370554 GN=rpsB PE=3 SV=1	0.5679817520663255
sp|B0C075|RS2_ACAM1 Small ribosomal subunit protein uS2 OS=Acaryochloris marina (strain MBIC 11017) OX=329726 GN=rpsB PE=3 SV=1	sp|A2RGS9|RS2_STRPG Small ribosomal subunit protein uS2 OS=Streptococcus pyogenes serotype M5 (strain Manfredo) OX=160491 GN=rpsB PE=3 SV=1	0.5647470644674021
sp|B0C075|RS2_ACAM1 Small ribosomal subunit protein uS2 OS=Acaryochloris marina (strain MBIC 11017) OX=329726 GN=rpsB PE=3 SV=1	sp|Q2FHI2|RS2_STAA3 Small ribosomal subunit protein uS2 OS=Staphylococcus aureus (strain USA300) OX=367830 GN=rpsB PE=3 SV=1	0.5574751023494523
sp|Q7W400|GLYA2_BORPA Serine hydroxymethyltransferase 2 OS=Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253) OX=257311 GN=glyA2 PE=3 SV=1	sp|B3R5S0|GLYA_CUPTR Serine hydroxymethyltransferase OS=Cupriavidus taiwanensis (strain DSM 17343 / BCRC 17206 / CCUG 44338 / CIP 107171 / LMG 19424 / R1) OX=977880 GN=glyA PE=3 SV=1	0.8284706831092952
sp|Q7W400|GLYA2_BORPA Serine hydroxymethyltransferase 2 OS=Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253) OX=257311 GN=glyA2 PE=3 SV=1	sp|A1VRC8|GLYA_POLNA Serine hydroxymethyltransferase OS=Polaromonas naphthalenivorans (strain CJ2) OX=365044 GN=glyA PE=3 SV=1	0.7946813700398535
sp|Q7W400|GLYA2_BORPA Serine hydroxymethyltransferase 2 OS=Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253) OX=257311 GN=glyA2 PE=3 SV=1	sp|Q2YD58|GLYA_NITMU Serine hydroxymethyltransferase OS=Nitrosospira multiformis (strain ATCC 25196 / NCIMB 11849 / C 71) OX=323848 GN=glyA PE=3 SV=1	0.45615161506775154
sp|Q7W400|GLYA2_BORPA Serine hydroxymethyltransferase 2 OS=Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253) OX=257311 GN=glyA2 PE=3 SV=1	sp|Q3K6J0|GLYA2_PSEPF Serine hydroxymethyltransferase 2 OS=Pseudomonas fluorescens (strain Pf0-1) OX=205922 GN=glyA2 PE=3 SV=1	0.42087729168366766
sp|Q7W400|GLYA2_BORPA Serine hydroxymethyltransferase 2 OS=Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253) OX=257311 GN=glyA2 PE=3 SV=1	sp|Q9HVI7|GLYA3_PSEAE Serine hydroxymethyltransferase 3 OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=glyA3 PE=3 SV=1	0.40849429886760213
sp|P0A0R1|FTNA_NEIMB Bacterial ferritin OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=bfrA PE=3 SV=1	sp|P0ABD3|BFR_ECOLI Bacterioferritin OS=Escherichia coli (strain K12) OX=83333 GN=bfr PE=1 SV=1	0.3818200211907984
sp|P0A0R1|FTNA_NEIMB Bacterial ferritin OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=bfrA PE=3 SV=1	sp|P63699|BFRB_NEIMA Bacterioferritin B OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587 GN=bfrB PE=3 SV=1	0.3651990214801098
sp|P0A0R1|FTNA_NEIMB Bacterial ferritin OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=bfrA PE=3 SV=1	sp|P49944|BFR_BRUME Bacterioferritin OS=Brucella melitensis biotype 1 (strain ATCC 23456 / CCUG 17765 / NCTC 10094 / 16M) OX=224914 GN=bfr PE=3 SV=1	0.289868756824295
sp|P0A0R1|FTNA_NEIMB Bacterial ferritin OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=bfrA PE=3 SV=1	sp|P45430|BFR_MYCPA Bacterioferritin OS=Mycolicibacterium paratuberculosis (strain ATCC BAA-968 / K-10) OX=262316 GN=bfr PE=1 SV=2	0.27896956391332883
sp|P0A0R1|FTNA_NEIMB Bacterial ferritin OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=bfrA PE=3 SV=1	sp|B0KHY0|RIMP_PSEPG Ribosome maturation factor RimP OS=Pseudomonas putida (strain GB-1) OX=76869 GN=rimP PE=3 SV=1	0.273084924308872
sp|B1XD49|FABZ_ECODH 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=fabZ PE=3 SV=1	sp|Q0TLF3|FABZ_ECOL5 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663 GN=fabZ PE=3 SV=1	1.0
sp|B1XD49|FABZ_ECODH 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=fabZ PE=3 SV=1	sp|B7M1Y3|FABZ_ECO8A 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Escherichia coli O8 (strain IAI1) OX=585034 GN=fabZ PE=3 SV=1	1.0
sp|B1XD49|FABZ_ECODH 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=fabZ PE=3 SV=1	sp|B1XD49|FABZ_ECODH 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=fabZ PE=3 SV=1	1.0
sp|B1XD49|FABZ_ECODH 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=fabZ PE=3 SV=1	sp|B4TYE0|FABZ_SALSV 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Salmonella schwarzengrund (strain CVM19633) OX=439843 GN=fabZ PE=3 SV=1	0.9957779773622428
sp|B1XD49|FABZ_ECODH 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=fabZ PE=3 SV=1	sp|Q7M7J1|FABZ_VIBVY 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ OS=Vibrio vulnificus (strain YJ016) OX=196600 GN=fabZ PE=3 SV=1	0.6542406318976206
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q03110|CSP_PLASI Circumsporozoite protein OS=Plasmodium simium OX=5859 GN=CSP PE=3 SV=1	0.3606641538609615
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P08676|CSP_PLACM Circumsporozoite protein OS=Plasmodium cynomolgi (strain Mulligan/NIH) OX=5832 GN=CSP PE=3 SV=3	0.3395617595463318
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P02893|CSP_PLAFA Circumsporozoite protein OS=Plasmodium falciparum OX=5833 GN=CSP PE=1 SV=1	0.2091092667096152
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q9C9T3|MZT1A_ARATH Mitotic-spindle organizing protein 1A OS=Arabidopsis thaliana OX=3702 GN=GIP2 PE=1 SV=1	0.1935074251908591
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q3AW85|RL29_SYNS9 Large ribosomal subunit protein uL29 OS=Synechococcus sp. (strain CC9902) OX=316279 GN=rpmC PE=3 SV=1	0.1909634826800758
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q57CR2|RS19_BRUAB Small ribosomal subunit protein uS19 OS=Brucella abortus biovar 1 (strain 9-941) OX=262698 GN=rpsS PE=3 SV=1	0.8962393314874962
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A9H3Q2|RS19_GLUDA Small ribosomal subunit protein uS19 OS=Gluconacetobacter diazotrophicus (strain ATCC 49037 / DSM 5601 / CCUG 37298 / CIP 103539 / LMG 7603 / PAl5) OX=272568 GN=rpsS PE=3 SV=1	0.8782825186436151
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q2RQW4|RS19_RHORT Small ribosomal subunit protein uS19 OS=Rhodospirillum rubrum (strain ATCC 11170 / ATH 1.1.1 / DSM 467 / LMG 4362 / NCIMB 8255 / S1) OX=269796 GN=rpsS PE=3 SV=1	0.863618335255117
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A9IW23|RS19_BART1 Small ribosomal subunit protein uS19 OS=Bartonella tribocorum (strain CIP 105476 / IBS 506) OX=382640 GN=rpsS PE=3 SV=1	0.8565906325962768
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q211F2|RS19_RHOPB Small ribosomal subunit protein uS19 OS=Rhodopseudomonas palustris (strain BisB18) OX=316056 GN=rpsS PE=3 SV=1	0.8346242848208301
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q5AF54|TIM13_CANAL Mitochondrial import inner membrane translocase subunit TIM13 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=TIM13 PE=3 SV=2	0.2094544960035694
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q5SHD6|MGSA_THET8 Methylglyoxal synthase OS=Thermus thermophilus (strain ATCC 27634 / DSM 579 / HB8) OX=300852 GN=mgsA PE=1 SV=1	0.20140913335550076
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|A5N6W8|AROD_CLOK5 3-dehydroquinate dehydratase OS=Clostridium kluyveri (strain ATCC 8527 / DSM 555 / NBRC 12016 / NCIMB 10680 / K1) OX=431943 GN=aroD PE=3 SV=1	0.1981995973590278
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|C6C4L9|AAEX_MUSP7 Protein AaeX OS=Musicola paradisiaca (strain Ech703) OX=579405 GN=aaeX PE=3 SV=1	0.19529922121686905
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q42785|NSHB2_SOYBN Anaerobic nitrite reductase Hb2 OS=Glycine max OX=3847 GN=HB2 PE=2 SV=1	0.19357809377997298
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	1.0
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A5CCZ3|RL35_ORITB Large ribosomal subunit protein bL35 OS=Orientia tsutsugamushi (strain Boryong) OX=357244 GN=rpmI PE=3 SV=1	0.7334578204702922
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A4YJM8|RL35_BRASO Large ribosomal subunit protein bL35 OS=Bradyrhizobium sp. (strain ORS 278) OX=114615 GN=rpmI PE=3 SV=1	0.6076722299902687
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A9ILR1|RL35_BART1 Large ribosomal subunit protein bL35 OS=Bartonella tribocorum (strain CIP 105476 / IBS 506) OX=382640 GN=rpmI PE=3 SV=1	0.5884777870157079
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q98CP7|RL35_RHILO Large ribosomal subunit protein bL35 OS=Mesorhizobium japonicum (strain LMG 29417 / CECT 9101 / MAFF 303099) OX=266835 GN=rpmI PE=3 SV=1	0.5729059693291471
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A2BRE1|RS21_PROMS Small ribosomal subunit protein bS21 OS=Prochlorococcus marinus (strain AS9601) OX=146891 GN=rpsU PE=3 SV=1	0.8685790124163375
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A4XKI3|RS21_CALS8 Small ribosomal subunit protein bS21 OS=Caldicellulosiruptor saccharolyticus (strain ATCC 43494 / DSM 8903 / Tp8T 6331) OX=351627 GN=rpsU PE=3 SV=1	0.6299030678504022
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B1ILL7|RS21_CLOBK Small ribosomal subunit protein bS21 OS=Clostridium botulinum (strain Okra / Type B1) OX=498213 GN=rpsU PE=3 SV=1	0.6102322223132693
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B1KZN1|RS21_CLOBM Small ribosomal subunit protein bS21 OS=Clostridium botulinum (strain Loch Maree / Type A3) OX=498214 GN=rpsU PE=3 SV=1	0.6102322223132693
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B2V2J3|RS21_CLOBA Small ribosomal subunit protein bS21 OS=Clostridium botulinum (strain Alaska E43 / Type E3) OX=508767 GN=rpsU PE=3 SV=1	0.6053641128778383
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q6C093|UBC2_YARLI Ubiquitin-conjugating enzyme E2 2 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=UBC2 PE=3 SV=1	0.7236339324669271
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q58FS2|UBC2_TRIHA Ubiquitin-conjugating enzyme E2 2 OS=Trichoderma harzianum OX=5544 GN=UBC2 PE=2 SV=1	0.7221286758304751
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q96UP5|UBC2_EMENI Ubiquitin-conjugating enzyme E2 2 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=uvsJ PE=3 SV=1	0.7216093104779728
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q6CUD9|UBC2_KLULA Ubiquitin-conjugating enzyme E2 2 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=UBC2 PE=1 SV=1	0.6513132313997685
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q5R4V7|UB2D3_PONAB Ubiquitin-conjugating enzyme E2 D3 OS=Pongo abelii OX=9601 GN=UBE2D3 PE=2 SV=1	0.510855375820173
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	1.0
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B1XCR9|PIMT_ECODH Protein-L-isoaspartate O-methyltransferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=pcm PE=3 SV=1	0.9794340798751052
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q8FEJ8|PIMT_ECOL6 Protein-L-isoaspartate O-methyltransferase OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=pcm PE=3 SV=3	0.9617279968668535
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q8Z474|PIMT_SALTI Protein-L-isoaspartate O-methyltransferase OS=Salmonella typhi OX=90370 GN=pcm PE=3 SV=1	0.9470201079935097
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q6LMT7|PIMT_PHOPR Protein-L-isoaspartate O-methyltransferase OS=Photobacterium profundum (strain SS9) OX=298386 GN=pcm PE=3 SV=1	0.7370906035212085
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|P31572|CAIB_ECOLI L-carnitine CoA-transferase OS=Escherichia coli (strain K12) OX=83333 GN=caiB PE=1 SV=3	1.0
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|A7ZVY8|CAIB_ECOHS L-carnitine CoA-transferase OS=Escherichia coli O9:H4 (strain HS) OX=331112 GN=caiB PE=3 SV=1	0.9985103836195488
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B7M0D5|CAIB_ECO8A L-carnitine CoA-transferase OS=Escherichia coli O8 (strain IAI1) OX=585034 GN=caiB PE=3 SV=1	0.9985103836195488
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B4EY24|CAIB_PROMH L-carnitine CoA-transferase OS=Proteus mirabilis (strain HI4320) OX=529507 GN=caiB PE=3 SV=1	0.8719813358419877
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q9CVD2|ATX3_MOUSE Ataxin-3 OS=Mus musculus OX=10090 GN=Atxn3 PE=1 SV=2	0.1869449001725169
sp|A6LX30|PXPA_CLOB8 5-oxoprolinase subunit A OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=pxpA PE=3 SV=1	sp|A8FNK1|PXPA_CAMJ8 5-oxoprolinase subunit A OS=Campylobacter jejuni subsp. jejuni serotype O:6 (strain 81116 / NCTC 11828) OX=407148 GN=pxpA PE=3 SV=1	0.7115787011985435
